,shapes,klds
2605,1.255007859826722,0.0064952014648295975
2606,1.021500231508005,0.002867514479706458
2607,2.000822653515454,1.702753590617484e-08
2608,2.003146356317221,2.1532989032331772e-07
2609,2.0000094420910437,2.537029848780673e-12
2610,1.1474851651436266,0.006268690510172634
2611,1.0155218517187778,0.0020774545379077603
2612,1.9985013169888464,5.455431124754983e-08
2613,2.0000080379527443,1.5066364105501106e-12
2614,1.7100094703375166,0.0006589450680236364
2615,1.9576879146813826,0.003098527731916585
2616,1.8731315961100001,0.0007213136418035184
2617,2.00012656613878,4.76568123117859e-10
2618,1.5638711517069714,0.0010357773900217025
2619,2.000000165654935,3.835022603750746e-13
2620,1.068264645764126,0.0071956378080117725
2621,1.1755004820324908,0.0008245010062624612
2622,1.3029042440056042,0.017192916381227958
2623,2.000052668553234,8.024007139574092e-11
2624,1.8038171806529408,0.003000559089204639
2625,2.0024829621181235,1.4923280474877286e-07
2626,1.7064616961404862,0.002970551136348998
2627,1.0092646803910972,0.0010915358394648807
2628,2.0000700517728025,1.33229144421511e-10
2629,1.0436309842376734,0.0058246237489474875
2630,1.0622487694651839,0.008133795572556616
2631,2.0656730589332075,0.00027949283555222496
2632,1.9969840896994737,2.7966972768070557e-07
2633,1.045640364071264,0.00625977064604496
2634,2.000007101885175,5.4141399710814776e-12
2635,1.6078195582179886,0.005775594038638029
2636,1.0152896981839994,0.00221215710523234
2637,1.9999934019916825,-2.2092294065581067e-12
2638,1.8602204002727643,6.778170446096089e-05
2639,2.083965892899896,7.264960223367141e-05
2640,1.7772763466836041,0.000512205371350637
2641,1.9158890551187082,0.00023280739896675096
2642,1.2844558198226872,0.014730852108548218
2643,1.8492075090798092,0.00026172690993334736
2644,1.0629955828156787,0.006725437600270179
2645,2.0276780975790176,9.067034118940722e-06
2646,1.9987020320112845,2.6383800000247683e-08
2647,2.0018275592245947,1.397628126953604e-07
2648,1.3308749380039047,0.010288666041517285
2649,1.48313491116257,0.016210461386118744
2650,1.0617108012229528,0.00945497834514213
2651,1.0111637806996558,0.0009184427045918189
2652,2.0079571084401366,5.114005739904391e-05
2653,1.6491010049986035,0.004394769465736858
2654,1.999178361226685,3.1605143222976176e-08
2655,1.0053364442543986,0.0008528415382579635
2656,1.9836534545064428,8.167800283413292e-06
2657,1.9549517525562978,6.12023005789628e-05
2658,1.0092488023483632,0.0014691995263698212
2659,1.0046572350377854,0.0008095366885265068
2660,1.886029083440778,0.00041024286124705057
2661,1.067667715666483,0.00808545917145697
2662,1.9850104018843242,3.303509646647053e-05
2663,1.6580084259937578,0.0003421639516497383
2664,2.0000279022880365,2.2407312816801815e-11
2665,2.071118608411947,3.4067726580052625e-05
2666,1.0187048334825506,0.002652794498829357
2667,2.014887401608463,2.426672248076417e-06
2668,1.9996217257743547,4.405537129978776e-09
2669,2.0091755829334903,2.035954870356374e-06
2670,1.9817116273882744,2.6914498531347585e-05
2671,2.000015739480956,7.455425598664346e-12
2672,1.9301643950878427,3.1388944027573945e-05
2673,2.0300001655326936,1.4448405241544172e-05
2674,2.001349039203796,3.607935015329053e-08
2675,1.396870846966906,0.0016852682604972383
2676,1.9388895793898306,0.0001120037323170702
2677,1.994352629586354,1.437943347949312e-06
2678,1.9928714623559356,1.5599003579529648e-06
2679,1.2586794406104802,0.014465676479231847
2680,1.9996964364196568,2.837775993911789e-09
2681,2.006163419871433,2.186533337941831e-07
2682,1.9818556541411911,1.0188270049256982e-05
2683,2.031128589782135,1.0931384786674717e-05
2684,2.0799736658037924,7.1992727903508e-05
2685,1.99939397151961,3.2893548876070606e-06
2686,2.1174484233750213,9.264049544650066e-05
2687,1.125477971126832,0.008981768454736607
2688,1.9863467973025575,0.00010922021100013005
2689,1.9819278550284336,2.4603009901216563e-06
2690,1.0044925191584066,0.0008689379814827496
2691,1.9997766909091828,1.53358973533356e-09
2692,1.702489375948824,0.0030572764602902662
2693,2.001209139254138,4.090796163047248e-08
2694,2.0027366053428297,1.6101375670232076e-07
2695,2.0000000439357817,6.3712429794063975e-12
2696,1.3890845660008782,0.0041141449699309265
2697,1.6620641493236774,0.0005174615472304116
2698,2.0000146557583975,6.197720727601243e-12
2699,1.720852194143421,0.0009323593164562402
2700,1.355909581730935,0.00479334476020609
2701,1.1606398783903633,0.010089014618310268
2702,1.6498246372541727,0.003931629693589765
2703,1.0979222026134754,0.007076286365514399
2704,1.915181065016073,0.0004174401845898646
2705,1.9999712372880198,2.5444010626555755e-11
2706,2.0000001728497065,4.713592209633244e-13
2707,1.9492009762127294,0.00015491483919569913
2708,1.3254884608404922,0.0197726394198302
2709,1.2921913619035925,0.013366187407140573
2710,1.0147921627326626,0.0024002456887213613
2711,1.9267823160783235,0.00016004785198516137
2712,2.0215767105626936,9.809798600927098e-06
2713,2.000572873091977,9.013130969745781e-09
2714,2.0000006565130355,1.558551894828932e-12
2715,1.0131441508765913,0.002073921127799137
2716,1.231717411047378,0.0016934683148301629
2717,1.00999830564138,0.001231457902884207
2718,1.578239049569314,0.0045102893811651635
2719,2.0005476869647225,8.061910399683429e-09
2720,1.9967849235576358,3.1536688957300703e-07
2721,1.7854930934941475,0.00018768088633390814
2722,1.74592117868121,0.0018635830356651096
2723,1.369951248810702,0.0017268036735417864
2724,1.830342769747628,0.00031534505584543816
2725,2.000210893604117,8.271982846688317e-10
2726,2.0010873475720934,3.343782042600352e-08
2727,2.0865275701876644,9.287601400241825e-05
2728,1.0186092575663237,0.0034885032192592948
2729,1.597793287132518,0.0013206151660072893
2730,1.9632297557639329,5.703494996441039e-06
2731,1.0160645353822233,0.0022363116926612733
2732,1.5708462857861558,0.004089714246085931
2733,1.0198183281444122,0.003480962961851408
2734,1.0645737093375467,0.007366548596023332
2735,1.5220674404417938,0.0028439787319088972
2736,2.002301953477415,1.28941752584026e-07
2737,1.405501196829422,0.005637819473685264
2738,1.0811006425635155,0.0032715594327159783
2739,2.000431753888403,3.4845713216316135e-09
2740,1.172050015667523,0.011685238740251314
2741,1.996532606567057,7.772356633278188e-06
2742,2.0000229379255043,1.564834647374521e-11
2743,1.0020709538913326,0.00033185819018867913
2744,1.7045344521918564,0.0035545304875154856
2745,1.9174334250385303,0.00095670146054701
2746,1.1329618512956725,0.01136187377776681
2747,1.2207176100849348,0.013481256353130832
2748,1.0107429482746038,0.0020468537058641956
2749,1.1523828256656048,0.0049113372527703
2750,1.9138907614646632,0.00022294798515932782
2751,2.0000850704902304,2.1668623665494362e-10
2752,1.5983161793691412,0.00631846299261019
2753,1.9683917017841521,3.0335965099906526e-05
2754,2.038000690457435,7.621286898684939e-06
2755,1.9027261353729235,0.00027986206671478845
2756,1.2217552526272284,0.01013244512433104
2757,1.637104332478304,0.0005984175409647804
2758,2.0115983599355607,8.163810793459812e-07
2759,1.9336365064959937,0.002900898794131459
2760,1.8837891858446125,0.00046825337871504133
2761,1.896559212811288,0.0022528959167170902
2762,1.024245838744434,0.0038461885621767114
2763,2.099358972061653,8.378835247767802e-05
2764,1.3595059406640932,0.0005755341109829441
2765,2.0003455934313807,3.3085386141962943e-09
2766,2.0000000205235833,3.013773636947633e-12
2767,1.989400947808689,3.327483361950598e-06
2768,1.9938837630724746,2.6368933324437134e-05
2769,2.000747917307605,1.2308783774413694e-08
2770,2.0051411905861873,3.186907352246192e-07
2771,2.0036980131662485,3.04887544563954e-07
2772,1.9846255152174805,7.249180238825458e-06
2773,1.0076518510172199,0.0012795608718050785
2774,2.000803343465277,1.2970869597169799e-08
2775,1.710716586606569,0.010087632443894632
2776,1.9097434787357255,1.902138368607295e-05
2777,1.9993610590816215,1.2556842736027146e-08
2778,1.9977740838461024,7.754525315250192e-08
2779,2.000018735933824,1.0038379965082175e-11
2780,1.9999441258972346,8.509537831918195e-11
2781,1.9834449098172195,8.37635905787606e-06
2782,1.5677981178698,0.00509594746662984
2783,1.9856299205179773,2.607485132012139e-06
2784,1.8196246346660203,0.0009358281246064182
2785,2.0045711210946386,1.5646465090502575e-06
2786,1.0495332847533225,0.005425387691420043
2787,1.102118156463792,0.011238803503182822
2788,1.4323722661251357,0.008756886526246453
2789,2.0223798606621477,3.6305343469294434e-06
2790,1.9998223287022694,5.896561593330827e-09
2791,2.0446783286146712,0.0011829239416360192
2792,2.0002218663518776,1.3311269895730581e-09
2793,2.0001704925473582,6.394050597910306e-10
2794,2.0135532816188673,1.4903109271060675e-06
2795,2.0000005549681346,1.3048494549308666e-12
2796,1.998162114931552,1.037206806826648e-07
2797,2.126322567728367,8.67665954515397e-05
2798,1.009767370249982,0.001706474728649098
2799,1.1491684183710233,0.007816375104230699
2800,1.999997971401593,-1.020120837807174e-12
2801,1.1787259340332252,0.010912182991954514
2802,2.0019042183474918,6.954745557445128e-08
2803,1.002763513556611,0.0005115454268293688
2804,1.0066536340479277,0.0007879616189210081
2805,1.054347892575371,0.002610232278407226
2806,1.0676458027325921,0.007355801758308684
2807,1.0261040219777073,0.0019095915951070888
2808,2.000226790299131,1.4540717765367877e-09
2809,1.9749013113143725,1.9218162539275535e-05
2810,1.3579443345239,0.002962791578952729
2811,2.0420986273176,2.134489425287696e-05
2812,1.9798090899843486,1.45081765177258e-05
2813,1.1562653720800877,0.012817963009502737
2814,1.1129339847120034,0.004935553025894923
2815,1.9579684143501146,5.340919412707412e-05
2816,1.8259309346717174,0.0008582506816892626
2817,2.0026037180492446,1.7537415537023734e-06
2818,1.9703764482722408,0.0011094493745897969
2819,1.9996215842578346,4.395047789581775e-09
2820,2.0288816098502975,1.3529852540352808e-05
2821,2.0033754344213413,2.8272820722860175e-07
2822,1.0047965036123574,0.000892187042992385
2823,1.9790483673327426,8.593418142194742e-07
2824,2.007536069676442,1.132699719819576e-06
2825,1.0046809684953797,0.0008929203501795607
2826,1.9980838313098448,1.1294347862363987e-07
2827,2.009959096207354,2.159950073837682e-06
2828,2.000049524898084,6.760237395870733e-11
2829,1.1633834696474057,0.017503591413643098
2830,1.9981716806681922,1.0248830162472219e-07
2831,1.0055061705555086,0.0011555375057806477
2832,1.7453001458338235,0.007574502027726943
2833,1.0373329205162127,0.0034957653524543475
2834,1.4651756651548145,0.0047483551283805
2835,2.0079240270440795,3.031606274043301e-07
2836,1.2721831796348986,0.0025715200587223593
2837,2.0182821671359323,2.379673677366833e-05
2838,1.0172132038956303,0.0025654400524891194
2839,1.9021809542765584,0.0002834760584468603
2840,2.00000001356916,2.075672106880113e-12
2841,2.0030278493971756,1.0572901659214002e-07
2842,1.9707986133961286,0.00017015218715890208
2843,2.071307274792378,4.644243002607553e-05
2844,1.2216794364683041,0.002221851170064553
2845,2.0000000028701415,4.2459970543528027e-13
2846,2.1233887296701557,0.00010922821033996607
2847,1.9982497282650409,8.630782957052031e-08
2848,1.0026887519567018,0.0004663873201374212
2849,2.000908526175523,1.4857291168619243e-08
2850,1.0563691000030335,0.0064808252699196985
2851,2.0010489597429815,2.5929317366078807e-08
2852,2.0114119106219652,2.3644916834230175e-05
2853,1.0241930907259618,0.0034636065180096197
2854,1.9398082778122978,0.00010871873245293421
2855,1.8936595458084575,0.00015781874456181707
2856,1.0147747963331737,0.0018748350555613993
2857,1.1778746402029108,0.014760267647480962
2858,1.2890732060467787,0.003828099585999841
2859,2.0000058261545974,4.30555220184745e-12
2860,1.0917447513209764,0.006958518818635886
2861,2.00164002889443,5.258484688337042e-08
2862,1.8068838841957835,0.0012056709026847202
2863,1.894065420701225,0.0011577955876313707
2864,2.0066172251185836,3.460380707514685e-07
2865,1.0036277683300392,0.0007276789939009907
2866,2.024250394213533,6.532948790846475e-06
2867,2.007367581481467,2.641631295547925e-07
2868,1.0574595185618603,0.007852742860461824
2869,1.9168615864666463,0.00021030649338134143
2870,2.0009541534455706,2.4147599607617487e-08
2871,2.0685879447042073,3.0640375570179216e-05
2872,2.0029066201453642,8.840820146979642e-08
2873,1.8330189522342575,0.0008169754411024964
2874,1.004948617212105,0.0009285857079729726
2875,2.0042536410694094,4.4351701383301424e-07
2876,2.098803971241015,8.226128738046256e-05
2877,1.7093475522115913,0.0004332765205962257
2878,1.3601001299229702,0.010374680341494465
2879,2.0804814152877653,4.194929022076812e-05
2880,1.9999550670828987,6.226255311106415e-11
2881,2.000053369700021,7.781379574412036e-11
2882,1.0244546435651782,0.0038887655179553316
2883,1.945580140037103,9.232322710509084e-05
2884,1.1369369154246562,0.012399625552647706
2885,1.9999988635157633,-2.5461967585713654e-12
2886,1.9005134154158843,0.0010172616109494928
2887,1.2016540516508085,0.0008808745180627583
2888,1.0023815087298493,0.0004824872880074082
2889,1.899783435142043,0.0006190978573054553
2890,1.1019445937573187,0.006097531378529617
2891,2.004081316925026,4.1146933139647794e-07
2892,1.083281734427196,0.010695547086168973
2893,2.0074344792371623,6.26425376977349e-05
2894,2.0186686153047186,1.9500751914040196e-06
2895,1.0398499761416966,0.003347188876637715
2896,2.0001731565326195,8.918069926656639e-10
2897,1.0937093198323422,0.012001399773445708
2898,1.9640222351809364,3.922016571055556e-05
2899,1.007955681240939,0.0013955801320326576
2900,1.9921785493166921,3.957993037003002e-05
2901,2.00085814219512,1.7168703911059854e-08
2902,2.0121907907510588,0.0013702334884459566
2903,2.025621835382182,0.00089335660039741
2904,1.339687781571113,0.00892306113390536
2905,1.1415391268855222,0.0038502036096938986
2906,2.0001125612319504,2.7241491532534225e-10
2907,2.0037090850521,1.3558657895582794e-07
2908,1.4464008112598192,0.01647087510777941
2909,2.000001153387084,6.884480497912666e-13
2910,1.0144275699172212,0.0022545695816529013
2911,2.0023922805230354,1.439213833342142e-07
2912,2.0318186575773862,8.581785311382147e-05
2913,1.9691783711310842,6.627821679903736e-06
2914,1.0239018156732211,0.002060731924641506
2915,1.012707649372855,0.0020507962594471566
2916,1.9946213201099112,8.871683580939158e-07
2917,2.0000076926587385,2.998658089512552e-11
2918,1.9946195125823345,0.001658358693647757
2919,1.9744910602656993,1.9811152189793124e-05
2920,1.5070181976004953,0.0006092137372945597
2921,2.0037877620443507,2.6029979140156885e-07
2922,1.7092611967758147,0.002871765815800639
2923,1.9995275461344355,6.828581752761937e-09
2924,2.0636004519500966,0.0001075481382696512
2925,1.6521709368577981,0.00037963902436576237
2926,2.0482817657527845,2.553048813472749e-05
2927,1.9973472438897144,2.623183798955376e-05
2928,1.204278389468578,0.01249359069739833
2929,2.000028761376192,-2.9601837343020714e-14
2930,1.4709304149392726,0.009139454490353976
2931,1.004594728025832,0.0007500945109036313
2932,1.0148776578394634,0.0023550599943967295
2933,2.0034708233497818,2.569329053953715e-06
2934,2.001403815684606,5.321814637628114e-08
2935,2.1074488170674255,0.00023493720432241113
2936,1.9999928470217352,-2.4596389612357465e-12
2937,1.996847721100632,3.054368774362791e-07
2938,2.000067202428521,1.338860896998999e-10
2939,2.0000007872928003,1.830701153377218e-12
2940,2.005024000996972,4.989091887422417e-07
2941,2.004205192890274,3.742370320502324e-07
2942,2.0555555278560425,3.585577494627718e-05
2943,2.0024580945527246,9.632274802406444e-08
2944,2.002019912168149,8.600109617765793e-08
2945,1.966726096121015,3.284399975264963e-05
2946,1.893231653542383,0.0022263497238766386
2947,1.3301306823188181,0.0044886304480578065
2948,1.4722659375448472,0.0009376621304832422
2949,1.9824752889470036,8.171306593124338e-05
2950,1.9388153384207965,7.27510671213066e-05
2951,1.9699786414680054,2.723579058684478e-05
2952,1.060474942361041,0.007191433497005828
2953,1.9946717593687895,8.716561935050119e-07
2954,1.0025941908477969,0.00039631606247373676
2955,1.2383603444947888,0.012762103954464546
2956,1.130003308180606,0.0037044760076445802
2957,1.3470346805778761,0.008800769211206204
2958,2.010634783870326,2.4759714616089034e-06
2959,1.7973013903109205,0.002759468300812875
2960,2.000411221135072,2.6605434558050285e-09
2961,1.9428278946275288,9.816065343116991e-05
2962,1.5904323910794318,0.008715866008052239
2963,2.002644346923004,1.6248647713260041e-07
2964,1.7198515972516144,0.0021205099955693804
2965,2.0417196562098163,0.0006420047978044663
2966,1.9999967584984917,-1.4606782980571155e-12
2967,1.8489937175211035,0.0016682390849845105
2968,1.182681682333223,0.010714532914154445
2969,2.019873401231466,0.00032342295278175445
2970,2.000646843838453,1.1681167173911135e-08
2971,2.004621704179964,3.83290623321615e-05
2972,1.8829649516641154,0.00040221564542019015
2973,2.0749075327326847,6.455724492498285e-05
2974,2.0322059408950413,1.58645990627443e-05
2975,1.338835787954062,0.007363507368426396
2976,1.915317851627658,8.592319611382518e-05
2977,1.9101530562602098,2.1122555466670516e-05
2978,1.012243475661671,0.0010878684522460163
2979,1.2969137908080883,0.010138364978383108
2980,2.075115759804925,0.00023587382616518097
2981,2.000699568331299,1.3137918998122567e-08
2982,2.001142297459486,1.2996202504361658e-07
2983,2.000075098828671,1.5479539352891404e-10
2984,2.0709888032703514,4.1272483482284936e-05
2985,1.9891774282754198,1.4417525298620752e-06
2986,1.9794436598129448,6.017066808483022e-05
2987,1.9043592599592487,0.0008118591128762578
2988,1.9973139528819461,4.807682625092202e-07
2989,2.0090952199266963,7.331405285499877e-07
2990,2.0174889791961412,1.2544397674545242e-06
2991,1.4204029860151512,0.0011673919168520702
2992,1.8197307573566528,0.004978113302929633
2993,1.011628851556891,0.002005607163150735
2994,2.00152916158579,2.4542598410533948e-08
2995,2.0128271133009967,3.2506672474764242e-06
2996,2.000222115592144,1.3587914157875343e-09
2997,1.0256814959205307,0.004192885228494129
2998,1.8249833093210122,0.0002203725050044886
2999,2.014219012336338,0.0018924127424327802
3000,1.9976415699427397,1.70061787256257e-07
3001,1.010728842694454,0.0017788359491577508
3002,2.061823431404283,0.0003316681155737084
3003,1.9999999951449932,-7.914912162285068e-13
3004,2.008728832080632,1.552105171315054e-06
3005,1.999995478496891,-1.8723511782861495e-12
3006,1.6717007127099295,0.0003403591596775698
3007,2.0033451178157122,8.6370639447512e-07
3008,1.9859509143396252,6.046000341823021e-06
3009,2.002208919712785,1.230936067408112e-07
3010,1.9898334238255855,5.860205928359597e-05
3011,1.9999991033530393,-2.396790870542953e-12
3012,2.000008358911159,1.927967809608815e-12
3013,1.9700490190309397,5.024180534098821e-06
3014,1.0042132150319003,0.0007316546371873977
3015,2.020775709131768,7.983529510713743e-06
3016,1.471694486044713,0.0016155437102756652
3017,1.9203311211213592,3.202639033133818e-05
3018,1.9870676974595818,9.752824897245504e-07
3019,1.0355126118588438,0.004661261828593485
3020,1.0602342557558218,0.008252816379106555
3021,1.8439018152801325,0.001336744151168917
3022,1.9906426038421727,1.7909978480379326e-05
3023,2.009749656703344,9.73918740928635e-07
3024,2.0000069224076538,5.153083481983905e-12
3025,1.993266185054538,1.2730394755257327e-06
3026,1.9142152273551187,7.050846143544985e-05
3027,1.107775785800067,0.00236893396720364
3028,1.9949615065986286,3.366339606529126e-05
3029,1.246318570456301,0.0012003287863698005
3030,1.9761541742578137,1.7327925634712564e-05
3031,1.4688317710074235,0.006494163069107049
3032,1.137206984874237,0.01590736282135562
3033,1.55658451451675,0.0028278306265548895
3034,2.00854204282486,9.460434393092463e-07
3035,2.0003470982736196,1.8387652321636012e-09
3036,2.000077106876019,1.7700453200580434e-10
3037,1.7253095173495576,0.0029236896058585098
3038,2.00479101688599,1.0723288838772733e-07
3039,2.001819625698899,3.973985087610175e-07
3040,2.0107003437530264,8.417801278295701e-07
3041,1.8041520293598676,0.0014862709744036331
3042,1.9329960368766126,0.00013849930264713675
3043,2.010164424434358,4.672728574362426e-07
3044,2.00065986248673,7.529988955111268e-07
3045,1.9999610593815036,4.699388334467841e-11
3046,1.9951080981520968,1.022195304094073e-06
3047,1.5113618969454365,0.005712249890708591
3048,2.00163362484585,1.417991872912123e-08
3049,2.010728594753183,2.7755357242732528e-06
3050,2.0001314772962626,5.046815883127313e-10
3051,1.6808227112720546,0.0036010532129136215
3052,1.014002807921187,0.0019742983646565014
3053,1.4621880300917505,0.0019161310450743756
3054,1.9065736773789206,0.0037962673443338413
3055,1.9610049487346715,6.74716815649702e-05
3056,1.4769906189618844,0.007195283617752572
3057,2.012181483410327,8.76422520459066e-06
3058,2.108272915938099,7.940534989133998e-05
3059,1.0980535569045664,0.007531230437488312
3060,1.9976259704029082,1.731614754629689e-07
3061,1.9999886622723315,4.0764009085557524e-12
3062,1.9623871095670182,4.284334775969349e-05
3063,1.8799566181898644,3.05691965102017e-05
3064,2.0038682248106934,8.762466385326393e-08
3065,1.9657465734913937,0.00013258619451270905
3066,1.0013220670901621,0.0002436229361600752
3067,1.3564616481932692,0.002259894347384445
3068,1.8689900118446956,0.0006369162616905242
3069,1.5646848505364086,0.006800174995655941
3070,1.9495654628111858,7.787205408193397e-05
3071,2.0063038470318117,6.564218867294834e-07
3072,1.9873341430090274,3.2531557932843283e-06
3073,1.9999235748873372,1.7985402433413803e-10
3074,1.0259721515254843,0.003803129736443552
3075,2.0044735353286716,4.924249096185234e-07
3076,1.0054654360932713,0.0007632969083989879
3077,1.1656635601921432,0.009138923286858449
3078,1.9406178945298191,1.6423996332059544e-05
3079,2.0213349458317342,4.131413279325875e-06
3080,1.654528622676447,0.0044722589866901565
3081,2.009813356490652,2.0383132717069405e-06
3082,2.0000277525972017,1.6863907702329164e-11
3083,1.5839403534742829,0.0006636859683078706
3084,2.0443983856176966,3.15681241821126e-05
3085,2.0143925675626804,2.1493659819086104e-06
3086,1.9443447982222952,9.312388729379648e-05
3087,1.0731549296581653,0.008258951117016414
3088,1.9972169254995302,2.4375657198941665e-07
3089,2.000579573491048,8.990257301805832e-09
3090,2.0419986964400683,8.484039945736686e-06
3091,2.0890277201408525,6.328322003164824e-05
3092,1.9360130928791803,7.607766559420665e-05
3093,2.00556984064297,5.740922939282832e-07
3094,1.6544002240627484,0.003071855933492084
3095,1.015604714208893,0.002281290612544392
3096,1.0813187354883314,0.011482194961535365
3097,1.9999994659428109,-1.2157946646954168e-12
3098,1.639611248965118,0.005900544800123239
3099,1.0062293052830191,0.0010755236673778551
3100,1.0210576476626927,0.0022875614021904524
3101,1.0662347744732696,0.008103321248962535
3102,1.9985595623806596,6.41326811407608e-08
3103,1.9999911097500869,2.7490044483187447e-09
3104,1.926093431030593,0.000491955945904451
3105,1.099083498745086,0.0021663622462991337
3106,1.003937111969022,0.0005011098164000223
3107,1.2291836035149903,0.017470229404948988
3108,1.0770245950080988,0.010740203638601948
3109,1.6852154992192863,0.009388705336020691
3110,1.6493204032614828,0.002477159251911151
3111,2.0239865475636947,6.662425907453655e-06
3112,1.2454094535871656,0.010560310138833481
3113,1.0464905470674477,0.003720740672785378
3114,1.1276559084860023,0.009786074217875588
3115,1.0755235030561312,0.008949146810474803
3116,1.9885408474738882,7.601739502223043e-07
3117,2.0000003084786178,6.793457388541838e-13
3118,2.0014717914111055,6.161096181428881e-08
3119,2.000003765738082,2.513093020109764e-12
3120,1.9747118416394434,1.723253815611299e-05
3121,1.8428786030821283,0.0013791035278952442
3122,1.0755516538474574,0.009941384590147349
3123,1.9989950773310379,3.105413661940138e-08
3124,1.9320783853633732,5.5709238513572294e-05
3125,1.018948863393082,0.0028529905944046727
3126,2.000746918656258,1.445071830957666e-08
3127,1.9824777105258766,1.8202779447706988e-06
3128,2.0604748962255544,5.343519510477619e-05
3129,1.998912456828569,3.6394904755603e-08
3130,2.0103860580000887,8.396058870668318e-06
3131,1.7346753933630052,0.003132365656283506
3132,1.086321905641608,0.009191764801025838
3133,1.006003954719297,0.001105495708606558
3134,1.9210801867426694,0.0008083507393479351
3135,2.0145533125786828,1.143373877863517e-06
3136,1.2817251831230085,0.001505421362063858
3137,2.0477172648337025,3.38308464064516e-05
3138,1.999958354382206,5.383671865317314e-11
3139,1.8886867565478203,0.0003638923129221474
3140,1.952784403224674,6.725109394525217e-05
3141,1.0200431545487558,0.0035711769527117646
3142,2.003328575502583,2.5288695179917864e-07
3143,2.004406963073318,4.1642737790823186e-07
3144,2.00000020915725,4.632120184334456e-13
3145,1.0079562488794431,0.0012712652000613656
3146,1.576767086858979,0.006496964836557466
3147,2.003392896771979,2.3546659272920934e-07
3148,1.927208534727966,0.00014120154196727472
3149,1.9594473091068982,5.2276767048471085e-06
3150,2.000301916828988,8.84267277269951e-10
3151,2.0000000907287245,1.2966801817084679e-11
3152,1.0506173988892649,0.006615761974730097
3153,1.4892830247501445,0.0004089649704468239
3154,1.9921750671455472,1.786596379466839e-06
3155,1.0815698892924448,0.007191739521294571
3156,1.9982026205295589,9.940700596404964e-08
3157,1.9999474230135503,8.619304205377683e-11
3158,2.0050496308105634,1.1511297683834379e-07
3159,1.9993282647324095,1.3179292808234382e-08
3160,1.0062233350174368,0.0005402985091229985
3161,1.0096330202044297,0.0015383499093491665
3162,1.8342866438303456,0.0008752356175488282
3163,1.9956730320215275,5.310563970925342e-07
3164,1.6663476057672773,0.0030994559624550155
3165,1.0027478061906665,0.00045718354041601056
3166,2.0025148777671773,1.576783502515417e-07
3167,1.8604690969470485,0.0017186691260538296
3168,1.9999999333020475,-9.66675434597479e-12
3169,1.981233537504172,1.065377920756571e-05
3170,1.340430773374677,0.01663107389054519
3171,1.5984396251429305,0.002573307498536489
3172,1.0333023682532883,0.004975742935948516
3173,2.003532159159236,2.071699449023233e-07
3174,2.0005823213659926,9.739884876235711e-09
3175,1.0031651709797098,0.0005091235736569579
3176,2.0786611430121837,0.00016543280946492342
3177,1.1505409374555506,0.013239253410307572
3178,1.8941622141708745,0.0006493559746023968
3179,1.9760702510924664,3.020981401541222e-05
3180,1.9088701492982663,8.0514224988612e-05
3181,1.7215123066022666,0.00023216021157848582
3182,2.0016961589167366,5.048336876035998e-08
3183,1.036769061609023,0.003372016934797201
3184,1.5811005871657895,0.0015715526017998722
3185,1.0042798593812374,0.0006656366073158398
3186,2.000849547423987,1.2244341261493733e-08
3187,1.9918109291946091,2.056806895418107e-06
3188,1.9819098325763325,2.5025387712148032e-06
3189,2.000000087742818,1.247706004846336e-11
3190,2.0001097883783276,3.34030170936212e-10
3191,1.999922738128386,1.8606494643625715e-10
3192,1.9984562229151244,7.311958492139684e-08
3193,1.9781787066044598,4.148891677905545e-05
3194,1.964676231319054,0.0003011381542773583
3195,1.022362122988861,0.0037255412104046995
3196,1.98471005684184,7.1485450271594025e-06
3197,2.0019940911687177,4.039026339344473e-08
3198,1.8944082091219845,4.23225355446899e-05
3199,1.8358106333020892,0.0007777979555321849
3200,1.0294049725662395,0.0045156486540172906
3201,1.8364386309785652,0.0033737862348840143
3202,2.0074324534216426,1.1993576228828499e-06
3203,1.0047745843406437,0.0007852201445462886
3204,1.1450675444564367,0.014659961775378047
3205,1.88501694927344,0.0038348522853612005
3206,1.9964271019196143,6.7380469761582925e-06
3207,1.9922415422119597,1.6837275646014918e-06
3208,1.7599485169915545,0.0002799188697646964
3209,1.969381410791621,2.7690727282398734e-05
3210,2.0003332550857635,3.288658971416053e-09
3211,2.0001828520959277,9.090991929862042e-10
3212,1.3073380207995358,0.012264033602444682
3213,1.1178151467954205,0.00840263888663588
3214,1.7959392594215848,0.006235297969420082
3215,1.9157146801306768,0.0002111607766976745
3216,1.8473159290134422,0.0007590134078810653
3217,1.5904561613416184,0.0007728061569538865
3218,2.000384949276367,7.700693375889338e-09
3219,1.3514158349329035,0.002194625783910303
3220,1.1873497027766926,0.014049571166308738
3221,1.0203801618814858,0.004082152157795056
3222,1.0055955982236449,0.0009367458575547242
3223,1.9691115474396406,0.0028440907032474525
3224,1.8205094765850285,0.0038389911135046596
3225,1.4161712728658036,0.00453934659118604
3226,2.0018570536361,2.1109554410862155e-06
3227,2.024161245024797,4.35138577733192e-06
3228,1.999872397911614,4.943915643520854e-10
3229,1.8964834373885262,0.0004932348399626889
3230,1.471315476643527,0.0040179919591115205
3231,1.9818946432488818,2.313975705649651e-06
3232,1.433906743391291,0.007974430351489046
3233,2.0000055886149215,3.991286626789165e-12
3234,1.999043802729192,2.4683296736404514e-08
